Folder Name,Image Name,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,NOSE_x,NOSE_y,NOSE_z,Left_Elbow_Angle,Left_Shoulder_Angle,Left_Knee_Angle,Left_Hip_Angle,Left_Ankle_Angle,Right_Elbow_Angle,Right_Shoulder_Angle,Right_Knee_Angle,Right_Hip_Angle,Right_Ankle_Angle,View
vriksasana,27-1.png,0.7390745282173157,0.7570880055427551,-0.3264319598674774,0.6829105019569397,0.9580882787704468,0.0490576699376106,0.0955172777175903,0.6839149594306946,-0.5252678394317627,0.5990147590637207,0.2588551640510559,-0.329523503780365,0.8761931657791138,0.3260957598686218,-0.2185249328613281,0.457932710647583,0.3552470207214355,-0.1320742815732956,0.8916127681732178,0.0928764641284942,-0.9298256635665894,0.8802849054336548,0.4458562433719635,-1.674062967300415,0.6384559273719788,0.2500998377799988,-0.7789930105209351,0.9508041739463806,0.2070037722587585,-0.5966156721115112,0.7643306255340576,0.2632654011249542,-0.3507074117660522,0.5309650301933289,0.4598534703254699,-0.6666622757911682,0.5866133570671082,0.6992530226707458,0.5855723023414612,0.5496119260787964,0.5781217813491821,0.0847694277763366,0.8118498921394348,0.5865252017974854,-0.0856293067336082,0.7227554321289062,0.2541627287864685,-0.7852060198783875,0.6777892708778381,0.2680161595344543,-0.8492451310157776,120.51967210481612,161.81081849264163,172.50469923150484,170.77105296134252,105.61156632484035,122.62669687964888,12.561561821052663,14.903504821011586,80.75486095149013,1.7888978302192515,Arm-Specific (Partial Extension)
vriksasana,1-0.png,0.692910373210907,0.7696444988250732,-0.2728616893291473,0.6416166424751282,0.9273204207420348,0.4461374580860138,0.1212907433509826,0.7116398215293884,-0.6328477263450623,0.5859108567237854,0.2698681056499481,-0.537014365196228,0.8841946721076965,0.3451262712478637,-0.454478919506073,0.4835560321807861,0.3448291718959808,-0.3052908778190613,0.7103729844093323,0.1345810294151306,-0.9794652462005616,0.6315264701843262,0.1351538598537445,-0.8738412261009216,0.6221571564674377,0.2641351521015167,-1.0622402429580688,0.9571189880371094,0.221185564994812,-0.8719877600669861,0.7516061067581177,0.2700203061103821,-0.5867210030555725,0.4122337102890014,0.2232359647750854,-0.582869827747345,0.487502247095108,0.803932785987854,0.7679040431976318,0.5313080549240112,0.5741263031959534,0.0695886239409446,0.7976674437522888,0.5788164138793945,-0.0701216235756874,0.712945282459259,0.2638368308544159,-1.0731955766677856,0.6646603345870972,0.2776643931865692,-1.150634765625,78.86865589846036,169.84608359206922,169.25523838226184,171.5527717264613,108.0202830078927,81.48917931909419,161.36953240785803,32.6858341671663,96.77673578520022,14.14517118285456,Rare or Mixed View
vriksasana,53-0.png,0.6107216477394104,0.7281963229179382,-0.3162889778614044,0.6154664754867554,0.915070652961731,0.4872645139694214,0.1297188401222229,0.6074978709220886,-2.024195671081543,0.4162512123584747,0.1268023252487182,-0.4017395973205566,0.8716557025909424,0.2434057891368866,-0.0833832994103431,0.2872671782970428,0.2223986834287643,0.0196834448724985,0.6748542785644531,0.2994194030761719,-1.9505223035812376,0.5196884274482727,0.2897722721099853,-2.1825175285339355,0.5109638571739197,0.1123546063899993,-1.1839038133621216,0.9296618700027466,0.3918842077255249,-0.8304421901702881,0.7369475364685059,0.1169283390045166,-0.4014143347740173,0.2036679089069366,0.3557010889053345,-0.818462073802948,0.4535297155380249,0.7412243485450745,-0.1746823489665985,0.3002027869224548,0.4947217106819153,0.0206084679812192,0.6520981788635254,0.5145248174667358,-0.0205437950789928,0.6738344430923462,0.1080695986747741,-1.1866300106048584,0.5993465185165405,0.1309621334075927,-1.3276640176773071,48.71600222330303,60.34036429653781,167.5861182741594,151.95819387198475,88.54554551869299,46.12239416739166,34.81303023168515,55.92438117128717,120.7653155370052,22.43950457898565,Rare or Mixed View
vriksasana,0-1.png,0.7809972763061523,0.6368368268013,-0.1662759482860565,0.7169066667556763,0.7781814932823181,0.5991575121879578,0.0714330077171325,0.5530332326889038,-0.1957556158304214,0.6313345432281494,0.0745695233345031,0.0042971447110176,0.8825610280036926,0.1838429272174835,0.103285014629364,0.5189439058303833,0.1843956112861633,0.2768790125846863,0.7833527326583862,0.2976710796356201,-0.8214074373245239,0.6433401107788086,0.2969421744346618,-0.8048417568206787,0.660010039806366,0.0692801177501678,-0.4495074152946472,0.9767774939537048,0.3222557008266449,-0.1451065987348556,0.7683733105659485,0.0744593739509582,-0.0681996420025825,0.4055881202220917,0.3374140858650207,0.0069909980520606,0.4998979866504669,0.5500013828277588,0.7310269474983215,0.5831486582756042,0.4288350939750671,0.080463096499443,0.7784532308578491,0.434958279132843,-0.0809159129858017,0.7356841564178467,0.0681981444358825,-0.4656028151512146,0.6921817660331726,0.0867973864078521,-0.5286491513252258,48.51364203861935,56.76080010960328,154.88680492780537,156.76000962213254,114.39119982586897,43.80831508276915,51.24791591442928,160.42322466224445,88.92547809419933,57.24393239242043,Rare or Mixed View
vriksasana,30-0.png,0.6593483090400696,0.7022073268890381,-0.1438064724206924,0.5877353549003601,0.9052934050559998,0.866594672203064,0.09344994276762,0.6989312767982483,-0.2851710319519043,0.4169469773769378,0.0911155641078949,0.0091693056747317,0.8398290872573853,0.2076256275177002,0.1251701861619949,0.2524937689304352,0.2145755290985107,0.5466846227645874,0.6217485666275024,0.2662367224693298,-1.9652988910675049,0.4802236557006836,0.2686769962310791,-1.7215310335159302,0.4643367826938629,0.0811318159103393,-0.8432726860046387,0.968376398086548,0.3500738739967346,-0.5779987573623657,0.6287322044372559,0.0873173177242279,-0.1352973878383636,0.1519183814525604,0.3603947162628174,-0.1095578595995903,0.6688520908355713,0.5645462870597839,1.7680375576019287,0.4091104567050934,0.4893519580364227,0.1511749476194381,0.7386367917060852,0.4806247055530548,-0.1520214527845382,0.5847216248512268,0.0791552066802978,-0.8768130540847778,0.520399272441864,0.096444547176361,-1.0004637241363523,34.3397304250511,62.4017221888505,179.73522014257972,179.35045368238178,109.42385550417188,39.79631472309989,64.27728134075964,160.42322466224445,93.89951862655424,57.24393239242043,Side View (Perfect - Partial)
vriksasana,53-1.png,0.5647215247154236,0.7405871152877808,-0.2761082053184509,0.4559157192707062,0.9327331781387328,0.5844355225563049,0.1446013748645782,0.5524214506149292,-1.865773677825928,0.4482879638671875,0.0889201462268829,-0.3623833358287811,0.84453284740448,0.2284227609634399,-0.1857434958219528,0.2820519208908081,0.2099510133266449,0.0217716246843338,0.6688290238380432,0.2908291816711426,-1.8317232131958008,0.5000839233398438,0.2835179567337036,-1.8253467082977293,0.5156350135803223,0.0770466402173042,-1.0477579832077026,0.9752660393714904,0.3835477232933044,-0.8618537187576294,0.6864389777183533,0.0846326053142547,-0.4184044599533081,0.1237286552786827,0.3483234643936157,-0.6388522982597351,0.3841011226177215,0.6593649983406067,-0.1934184432029724,0.3234763443470001,0.4831482768058777,0.0543704442679882,0.6378229856491089,0.5056368112564087,-0.0545713901519775,0.6503962874412537,0.0744949579238891,-1.0626925230026243,0.578155517578125,0.099757969379425,-1.1818779706954956,33.0429115059455,76.83361055339998,167.76138254760946,160.57204609694344,119.5214078026519,31.3829444719194,57.4689518324484,45.23210483015646,102.5479818313931,24.06214017780381,Rare or Mixed View
vriksasana,22-0.png,0.6314516663551331,0.7307935953140259,-0.1198770776391029,0.5367530584335327,0.9213414192199708,0.6851248145103455,0.1099264919757843,0.7009657621383667,-0.1822182089090347,0.5014107823371887,0.1004681289196014,-0.0330855548381805,0.8607327938079834,0.2185604572296142,-0.0325954966247081,0.3492448925971985,0.2179041653871536,0.4348073303699493,0.6369670033454895,0.2884767651557922,-1.269123077392578,0.5432718992233276,0.2885589599609375,-1.3082374334335327,0.5406500101089478,0.089897483587265,-0.7183476090431213,0.9240337610244752,0.3743929266929626,-0.4557595252990722,0.6931246519088745,0.100292295217514,-0.2242569625377655,0.299535870552063,0.381152868270874,-0.0703274756669998,0.6137562990188599,0.5844064950942993,1.2694668769836426,0.4525824189186096,0.5025380849838257,0.1483038067817688,0.7199219465255737,0.5037497282028198,-0.1491074562072754,0.6536960005760193,0.091957002878189,-0.7627257108688354,0.5918745994567871,0.1102886199951171,-0.8372050523757935,51.230529882931656,48.38520091877327,174.8624596256864,175.0113155315679,116.426493688074,52.2630795174049,36.88906430223683,17.048568884958822,100.12094634906882,13.026016067319638,Rare or Mixed View
vriksasana,59-0.png,0.9161227941513062,0.6454842686653137,-0.2201451063156128,0.5038388967514038,0.6971825361251831,0.8313111066818237,0.2783606946468353,0.7454894185066223,-0.363286405801773,0.2943746149539947,0.2281437069177627,-0.8488541841506958,0.5378906726837158,0.3146978616714477,-0.498456209897995,0.1934187561273574,0.3075027167797088,-0.6782371401786804,0.4229105412960052,0.0853692591190338,-0.816972017288208,0.3029097616672516,0.0863428190350532,-1.3569908142089844,0.3249662220478058,0.2207060158252716,-1.3225234746932983,0.6333321928977966,0.1812629401683807,-0.6150503158569336,0.43142831325531,0.2314909398555755,-0.8080846667289734,0.0831056833267211,0.1840243339538574,-1.022534966468811,0.3570364117622375,0.9174825549125672,0.0929698646068573,0.2235262989997863,0.5495049357414246,-0.1384540349245071,0.4589185416698456,0.5477467179298401,0.1375251710414886,0.4033470749855041,0.2219343483448028,-1.312406301498413,0.3614814281463623,0.2361066341400146,-1.3908895254135132,78.9249086356308,163.14485954102315,19.213911729995164,83.34689502230611,172.85271091580228,72.183536449025,145.3147875615873,171.05003549643249,171.4606798032324,65.4189748906725,Arm-Specific (Partial Extension)
vriksasana,26-0.png,0.6432271599769592,0.7068924307823181,-0.2563221156597137,0.5707860589027405,0.9110891222953796,0.2031683623790741,0.0632246732711792,0.6105040907859802,-0.3888494968414306,0.5212295055389404,0.0918571054935455,0.1455959975719452,0.8022690415382385,0.2166700661182403,0.0508828535676002,0.3983462154865265,0.2176791727542877,0.4171932339668274,0.6224919557571411,0.2613581120967865,-0.9436947703361512,0.5193495154380798,0.2631371617317199,-0.8926541209220886,0.5519364476203918,0.0809000730514526,-0.3823305070400238,0.9363022446632384,0.3122180700302124,-0.4191966354846954,0.6717278361320496,0.0885531306266784,0.0155287059023976,0.2350874096155166,0.3269496560096741,-0.0519770756363868,0.5410762429237366,0.5833770632743835,0.4727199673652649,0.4388270080089569,0.4819295108318329,0.1325319558382034,0.699737548828125,0.4895565509796142,-0.1332891285419464,0.6338400840759277,0.0798762738704681,-0.4124872982501983,0.5897207856178284,0.0967105031013488,-0.4927872121334076,26.277851142702087,75.10881752219191,175.04225193319482,173.98229303452467,109.53271990863276,21.142447268135957,64.91476710557947,15.647759644331286,100.1873880184704,3.2491214220659064,Rare or Mixed View
vriksasana,29-0.png,0.6046627759933472,0.7133112549781799,-0.3730447888374328,0.4954366087913513,0.9266986846923828,0.1451092660427093,0.0945443511009216,0.5702374577522278,-1.324286937713623,0.4892124831676483,0.0812410414218902,-0.0972592085599899,0.7909073233604431,0.2051417529582977,-0.0485772080719471,0.3708117604255676,0.2127704322338104,0.1982666403055191,0.6613516211509705,0.3050934672355652,-1.0751687288284302,0.4955581426620483,0.3020882606506347,-1.1965876817703247,0.5223799347877502,0.0649759471416473,-0.6267735362052917,0.956575095653534,0.3255167305469513,-0.4313457310199737,0.646996259689331,0.0798127055168151,-0.1920859068632125,0.2378231734037399,0.3379488885402679,-0.2355991303920745,0.4288942217826843,0.7102813124656677,-0.366811603307724,0.4217587113380432,0.4733878076076507,0.079383909702301,0.6645612716674805,0.4893977642059326,-0.079876571893692,0.6066519021987915,0.0642986893653869,-0.6492916345596313,0.5624724626541138,0.079550951719284,-0.7360310554504395,32.04497088736826,77.96184955397584,167.86992782218496,171.01219542266796,117.10644757556877,35.34605969816567,57.79380868635685,39.214398366980205,95.426808203352,22.726578519723105,Rare or Mixed View
vriksasana,33-0.png,0.7538877725601196,0.7555508017539978,0.1095528751611709,0.6665946245193481,0.9183677434921264,0.8148915767669678,0.0960160493850708,0.638141930103302,-0.4758713245391845,0.6976505517959595,0.2333060055971145,-0.6576569080352783,0.9614668488502502,0.30312579870224,-0.4724934101104736,0.6094953417778015,0.3022494316101074,-0.4457128345966339,0.8295270204544067,0.0641911923885345,-1.092069387435913,0.7543439865112305,0.0697031617164611,-1.1085269451141355,0.7424922585487366,0.228620171546936,-1.1168807744979858,0.9742229580879213,0.1776611804962158,-0.8023101091384888,0.8717190623283386,0.2327445149421692,-0.6166467666625977,0.6035934686660767,0.1801218688488006,-0.7245991826057434,0.605953574180603,0.6450607776641846,1.0234328508377075,0.5994061231613159,0.5477439165115356,0.0191258061677217,0.855350911617279,0.5634437203407288,-0.0198226254433393,0.8341780304908752,0.2287497520446777,-1.108335018157959,0.7907073497772217,0.2422654032707214,-1.1861244440078735,122.29803463752704,163.6276058941018,179.6435218097348,174.33657271381253,118.19766847740335,123.45458690914175,174.87991530293064,160.42322466224445,102.53396848731086,57.24393239242043,Front View (Mixed)
vriksasana,13-0.png,0.6390348672866821,0.8125426769256592,-0.3237731754779815,0.5680842399597168,1.074414849281311,0.246862456202507,0.094783991575241,0.5827676653862,-0.6149051189422607,0.5489321351051331,-0.0043274164199829,-0.039138276129961,0.8419051766395569,0.1026496589183807,-0.0528313405811786,0.4213092029094696,0.0780548751354217,0.2771235704421997,0.6752133369445801,0.2245476245880127,-0.6880479454994202,0.5858980417251587,0.2235181331634521,-0.7724153995513916,0.5799298882484436,0.0128518640995025,-0.3768612146377563,0.957329511642456,0.3010101914405823,-0.2954832017421722,0.6991381645202637,-0.0051479339599609,-0.1542897075414657,0.297364205121994,0.2841616868972778,-0.0307020563632249,0.525230348110199,0.6445004940032959,0.2717998027801513,0.45351442694664,0.4719531536102295,0.1191628724336624,0.6904515027999878,0.5012291669845581,-0.1194136813282966,0.6593597531318665,0.0128136575222015,-0.4025360643863678,0.6186935305595398,0.0450661480426788,-0.4140488505363464,44.64054988518678,51.00073676039449,174.21877238117568,168.5723568576597,105.15955408200251,47.10929486633652,35.695262548436375,25.32778050876418,102.49218847387505,8.161471033772555,Rare or Mixed View
vriksasana,11-0.png,0.7784321308135986,0.7478891611099243,-0.4630062282085418,0.725954532623291,0.915396213531494,0.0112665137276053,0.1317858695983886,0.6716654896736145,-1.046345353126526,0.6054035425186157,0.2374745309352874,-0.6234896183013916,0.8753349184989929,0.305428147315979,-0.523026168346405,0.5252333283424377,0.3120647668838501,-0.3602832853794098,0.7773574590682983,0.1131530329585075,-0.905759871006012,0.6449321508407593,0.1099565550684928,-0.9446344375610352,0.6456043124198914,0.2315209060907364,-1.1642199754714966,0.9432055950164796,0.1794381737709045,-0.8332309126853943,0.7945278286933899,0.2363064289093017,-0.6543393731117249,0.4465512633323669,0.1781867444515228,-0.6412022709846497,0.6285445094108582,0.7365804314613342,0.0902445837855339,0.527937650680542,0.5578919053077698,0.0278264358639717,0.7817585468292236,0.5661609172821045,-0.0283902026712894,0.7477315068244934,0.2295704782009124,-1.1726678609848022,0.6888952255249023,0.2462709248065948,-1.254456877708435,83.4739881013576,171.43163834576754,163.6536062165246,161.30570265809072,107.3950382497884,78.53652751839509,150.18690579444458,23.468959202622635,105.39362399069148,7.445054896543938,Rare or Mixed View
vriksasana,20-0.png,0.6667032241821289,0.753302276134491,-0.3159103691577911,0.62165766954422,0.9313978552818298,0.080075666308403,0.0651271343231201,0.6836282014846802,-0.2970070242881775,0.5733068585395813,0.2490707039833068,-0.9657221436500548,0.8621945977210999,0.3366391658782959,-0.8851838111877441,0.457988440990448,0.3381578922271728,-0.637438178062439,0.913865566253662,0.1647136807441711,-1.6885693073272705,0.4099280834197998,0.1603669226169586,-1.3662734031677246,0.6322767734527588,0.2406389415264129,-1.4082733392715454,0.9182412624359132,0.2199432551860809,-1.2935124635696411,0.7414018511772156,0.2465456873178482,-1.0024771690368652,0.4182553291320801,0.2276834845542907,-0.9309774041175842,0.5507911443710327,0.6604127883911133,0.8397560119628906,0.5071415305137634,0.557967483997345,0.0876064375042915,0.7600843906402588,0.5671993494033813,-0.0883975997567176,0.7214940786361694,0.2408981025218963,-1.4160864353179932,0.6844233870506287,0.2553733289241791,-1.4616461992263794,149.81604179052908,178.23351093069672,167.5478887590248,177.24133661688376,104.19408731460771,59.715046929491166,172.82334472124634,160.42322466224445,93.2650527498308,57.24393239242043,Rare or Mixed View
vriksasana,60-0.png,0.6808454394340515,0.7217209935188293,-0.1311498284339904,0.5881510376930237,0.919329822063446,0.3885329067707062,0.0260146856307983,0.6084938049316406,-0.6220988631248474,0.5494434237480164,0.0904583632946014,-0.090696319937706,0.8706377148628235,0.2099668234586715,-0.1178415119647979,0.4077068567276001,0.2085748612880706,0.1980372965335846,0.6765620708465576,0.2435723394155502,-1.3255033493041992,0.598771333694458,0.2374159544706344,-1.3081066608428955,0.5904214978218079,0.083512932062149,-0.6140788197517395,0.9472135305404664,0.3511781990528106,-0.6503040790557861,0.7262133955955505,0.0915963649749755,-0.2035976499319076,0.3228433430194855,0.3370302319526672,-0.3440704345703125,0.543729305267334,0.5674998164176941,0.487073540687561,0.4583480656147003,0.487829715013504,0.1087215915322303,0.7297316789627075,0.5016881823539734,-0.1091852039098739,0.6838433146476746,0.083373874425888,-0.6410365700721741,0.6327863335609436,0.1014705300331115,-0.7115333080291748,39.84817415860864,54.25127903240247,167.39599406977752,166.74506267696637,115.13034689742298,36.69905092611609,43.729130131279206,11.067016353861051,95.31585036433928,4.52738238086094,Rare or Mixed View
vriksasana,27-0.png,0.8756560683250427,0.6857844591140747,-0.5247743129730225,0.4235529899597168,0.7036193609237671,0.7914426326751709,0.2489985823631286,0.784665048122406,-0.2372336387634277,0.2469221651554107,0.2646533250808716,-0.7500372529029846,0.5557832717895508,0.3655872344970703,-0.5069900751113892,0.161493644118309,0.3439024090766907,-0.5237418413162231,0.1998200267553329,0.4745779633522033,-1.5277082920074463,0.0644201338291168,0.1326941549777984,-1.6205768585205078,0.2752123475074768,0.25602787733078,-1.2648965120315552,0.4949446022510528,0.4721508622169494,-0.7957333326339722,0.4068997800350189,0.2608782351016998,-0.7659636735916138,0.1356690675020218,0.2318038493394851,-0.967190444469452,0.3163517117500305,0.9290213584899902,0.6649842858314514,0.2313442081212997,0.5991397500038147,-0.0746412426233291,0.4526150822639465,0.5869401693344116,0.073912926018238,0.3581302762031555,0.2530138194561004,-1.2667176723480225,0.315735250711441,0.2704241573810577,-1.3447070121765137,120.19384115714055,4.733364112904699,15.410401555947947,78.1620381546764,177.74092442981743,157.26113964075932,177.66777503334873,160.42322466224445,170.13050088825042,64.98739220036808,Rare or Mixed View
